FASTQ_FILE	MD5	RUN_ID	STUDY_ID	STUDY_NAME	CENTER_NAME	SUBMISSION_ID	SUBMISSION_DATE	SAMPLE_ID	SAMPLE_NAME	POPULATION	EXPERIMENT_ID	INSTRUMENT_PLATFORM	INSTRUMENT_MODEL	LIBRARY_NAME	RUN_NAME	RUN_BLOCK_NAME	INSERT_SIZE	LIBRARY_LAYOUT	PAIRED_FASTQ	WITHDRAWN	WITHDRAWN_DATE	COMMENT	READ_COUNT	BASE_COUNT	ANALYSIS_GROUP
data/HG01746/sequence_read/SRR394842_2.filt.fastq.gz	cd55f2fe31ffa7ab6f59aa6b85b6a41a	SRR394842	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114122	ILLUMINA	Illumina HiSeq 2000	Sage-68905	D0D78ACXX111115.5.tagged_375.bam	NA	386	PAIRED	data/HG01746/sequence_read/SRR394842_1.filt.fastq.gz	0			2980142	300994342	low coverage
data/HG01746/sequence_read/SRR394843.filt.fastq.gz	883d6c7ea9760c6b4e5f678704ad1454	SRR394843	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114122	ILLUMINA	Illumina HiSeq 2000	Sage-68905	D0D78ACXX111115.6.tagged_375.bam	NA	386	PAIRED		0			10749	1085649	low coverage
data/HG01746/sequence_read/SRR394843_1.filt.fastq.gz	771283e4145d94cf25d2703e1a6c438d	SRR394843	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114122	ILLUMINA	Illumina HiSeq 2000	Sage-68905	D0D78ACXX111115.6.tagged_375.bam	NA	386	PAIRED	data/HG01746/sequence_read/SRR394843_2.filt.fastq.gz	0			2955622	298517822	low coverage
data/HG01746/sequence_read/SRR394843_2.filt.fastq.gz	5d64bf764ee150d2377054487e18db14	SRR394843	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114122	ILLUMINA	Illumina HiSeq 2000	Sage-68905	D0D78ACXX111115.6.tagged_375.bam	NA	386	PAIRED	data/HG01746/sequence_read/SRR394843_1.filt.fastq.gz	0			2955622	298517822	low coverage
data/HG01746/sequence_read/SRR395815.filt.fastq.gz	2085c069fa2f472c1b18edf3a101ddb9	SRR395815	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.2.tagged_375.srf	NA	386	PAIRED		0			172462	17418662	low coverage
data/HG01746/sequence_read/SRR395815_1.filt.fastq.gz	7d5a66e03a43f4c355c26268ad60e268	SRR395815	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.2.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395815_2.filt.fastq.gz	0			3469671	350436771	low coverage
data/HG01746/sequence_read/SRR395815_2.filt.fastq.gz	8384191bc9f16a6f4f47dce3e40ca15b	SRR395815	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.2.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395815_1.filt.fastq.gz	0			3469671	350436771	low coverage
data/HG01746/sequence_read/SRR395827.filt.fastq.gz	45f80792bf43e32ed8c0bfdf439973e7	SRR395827	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.7.tagged_375.srf	NA	386	PAIRED		0			628200	63448200	low coverage
data/HG01746/sequence_read/SRR395827_1.filt.fastq.gz	22388cde3249f095eff01fbbfbbed11f	SRR395827	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.7.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395827_2.filt.fastq.gz	0			3737352	377472552	low coverage
data/HG01746/sequence_read/SRR395827_2.filt.fastq.gz	5e4166f4acc120a9ccdf90ea20c6e267	SRR395827	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.7.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395827_1.filt.fastq.gz	0			3737352	377472552	low coverage
data/HG01746/sequence_read/SRR395828.filt.fastq.gz	296578bb65ed38fc6a29b378a6e1bdbd	SRR395828	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.3.tagged_375.srf	NA	386	PAIRED		0			206335	20839835	low coverage
data/HG01746/sequence_read/SRR395828_1.filt.fastq.gz	f8d20ed3682525a17a6804880c331376	SRR395828	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.3.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395828_2.filt.fastq.gz	0			3599638	363563438	low coverage
data/HG01746/sequence_read/SRR395828_2.filt.fastq.gz	3fa88821479aecbca0596c0ad1dd9fce	SRR395828	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.3.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395828_1.filt.fastq.gz	0			3599638	363563438	low coverage
data/HG01746/sequence_read/SRR395839.filt.fastq.gz	642d22b13daaf3e0f2988e71f2ebe666	SRR395839	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.4.tagged_375.srf	NA	386	PAIRED		0			741695	74911195	low coverage
data/HG01746/sequence_read/SRR395839_1.filt.fastq.gz	6cd8210485182898e3f2195441540f8c	SRR395839	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.4.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395839_2.filt.fastq.gz	0			3728490	376577490	low coverage
data/HG01746/sequence_read/SRR395839_2.filt.fastq.gz	c1e1f178eec82ff53c1abeb53d7e6975	SRR395839	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.4.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395839_1.filt.fastq.gz	0			3728490	376577490	low coverage
data/HG01746/sequence_read/SRR395840.filt.fastq.gz	69a215483fcd5e6d89b2a53bfcc73227	SRR395840	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.4.tagged_375.srf	NA	386	PAIRED		0			770466	77817066	low coverage
data/HG01746/sequence_read/SRR395840_1.filt.fastq.gz	c6e0c449b5fd0b111bf36b525bbb6e0f	SRR395840	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.4.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395840_2.filt.fastq.gz	0			4605239	465129139	low coverage
data/HG01746/sequence_read/SRR395840_2.filt.fastq.gz	56b346ff0bc7683ea0ad01a0db7f8856	SRR395840	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.4.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395840_1.filt.fastq.gz	0			4605239	465129139	low coverage
data/HG01746/sequence_read/SRR395853.filt.fastq.gz	c7dfc11185b74adabdb292373093f1de	SRR395853	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114381	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110919_SL-HBK_0180_BFCC02ETACXX.4.tagged_375.srf	NA	386	PAIRED		0			23838	2407638	low coverage
data/HG01746/sequence_read/SRR395853_1.filt.fastq.gz	46cd2067a0966f1ccf23ce5fd942db32	SRR395853	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114381	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110919_SL-HBK_0180_BFCC02ETACXX.4.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395853_2.filt.fastq.gz	0			4652077	469859777	low coverage
data/HG01746/sequence_read/SRR395853_2.filt.fastq.gz	d672884551a67ee5363e53de5090f6ff	SRR395853	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114381	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110919_SL-HBK_0180_BFCC02ETACXX.4.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395853_1.filt.fastq.gz	0			4652077	469859777	low coverage
data/HG01746/sequence_read/SRR395858.filt.fastq.gz	6dbaf3ad9ebc34509621d0488990f6ec	SRR395858	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.5.tagged_375.srf	NA	386	PAIRED		0			547093	55256393	low coverage
data/HG01746/sequence_read/SRR395858_1.filt.fastq.gz	294463b1b33d784810af55a47998e7d9	SRR395858	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.5.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395858_2.filt.fastq.gz	0			3920144	395934544	low coverage
data/HG01746/sequence_read/SRR395858_2.filt.fastq.gz	b18004a65377b33fd242fe18e7527519	SRR395858	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.5.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395858_1.filt.fastq.gz	0			3920144	395934544	low coverage
data/HG01746/sequence_read/SRR395863.filt.fastq.gz	2e15eea2b33d7afca94cee3d63ef301e	SRR395863	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.5.tagged_375.srf	NA	386	PAIRED		0			542213	54763513	low coverage
data/HG01746/sequence_read/SRR395863_1.filt.fastq.gz	92790fe17af8a29171fcdaad8671ca3d	SRR395863	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.5.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395863_2.filt.fastq.gz	0			4624778	467102578	low coverage
data/HG01746/sequence_read/SRR395863_2.filt.fastq.gz	84f1ddac31b0bd7f56f1fe4b856ebbbf	SRR395863	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.5.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395863_1.filt.fastq.gz	0			4624778	467102578	low coverage
data/HG01746/sequence_read/SRR395873.filt.fastq.gz	41920c4cb25faace3f0f72345d61b506	SRR395873	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.6.tagged_375.srf	NA	386	PAIRED		0			809136	81722736	low coverage
data/HG01746/sequence_read/SRR395873_1.filt.fastq.gz	a5b72d6ea19d1c50238fd9b30db444a4	SRR395873	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.6.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395873_2.filt.fastq.gz	0			3569843	360554143	low coverage
data/HG01746/sequence_read/SRR395873_2.filt.fastq.gz	ec3ee8fc2609e2d9558e2b3d8759ef77	SRR395873	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.6.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395873_1.filt.fastq.gz	0			3569843	360554143	low coverage
data/HG01746/sequence_read/SRR395876.filt.fastq.gz	10838c04a35635e756c62c208791c55e	SRR395876	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.8.tagged_375.srf	NA	386	PAIRED		0			10421	1052521	low coverage
data/HG01746/sequence_read/SRR395876_1.filt.fastq.gz	141c41aab43501bd2bc95752c965aa9a	SRR395876	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.8.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395876_2.filt.fastq.gz	0			4552528	459805328	low coverage
data/HG01746/sequence_read/SRR395876_2.filt.fastq.gz	7e492c328696181c76dafe3b1105e972	SRR395876	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.8.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395876_1.filt.fastq.gz	0			4552528	459805328	low coverage
data/HG01746/sequence_read/SRR395883.filt.fastq.gz	2ece1760632cd3f8d75b4e7f92ff46e5	SRR395883	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.3.tagged_375.srf	NA	386	PAIRED		0			652988	65951788	low coverage
data/HG01746/sequence_read/SRR395883_1.filt.fastq.gz	413f7595a04cef63cc15f9e7668aff6c	SRR395883	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.3.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395883_2.filt.fastq.gz	0			3512726	354785326	low coverage
data/HG01746/sequence_read/SRR395883_2.filt.fastq.gz	72f1066e5cc81a9dd463cc4e591d6620	SRR395883	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.3.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395883_1.filt.fastq.gz	0			3512726	354785326	low coverage
data/HG01746/sequence_read/SRR395896.filt.fastq.gz	6d02e8ef3ffe52397ac40356d387c746	SRR395896	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.1.tagged_375.srf	NA	386	PAIRED		0			141122	14253322	low coverage
data/HG01746/sequence_read/SRR395896_1.filt.fastq.gz	e724858ec4192ff88116ea57d48a58fb	SRR395896	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.1.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395896_2.filt.fastq.gz	0			3731502	376881702	low coverage
data/HG01746/sequence_read/SRR395896_2.filt.fastq.gz	d5e90150df16acd8561fe18191ce8777	SRR395896	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.1.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395896_1.filt.fastq.gz	0			3731502	376881702	low coverage
data/HG01746/sequence_read/SRR395907.filt.fastq.gz	2e181bca83551680b1eca3622ba0f20e	SRR395907	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.6.tagged_375.srf	NA	386	PAIRED		0			923486	93272086	low coverage
data/HG01746/sequence_read/SRR395907_1.filt.fastq.gz	d0f82191ffcfea89c1bc448ba0a17118	SRR395907	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.6.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395907_2.filt.fastq.gz	0			4757073	480464373	low coverage
data/HG01746/sequence_read/SRR395907_2.filt.fastq.gz	67611ef633180f99fd2897fcb5ddb8af	SRR395907	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.6.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395907_1.filt.fastq.gz	0			4757073	480464373	low coverage
data/HG01746/sequence_read/SRR395915.filt.fastq.gz	0bc9b54f926d6ba9809a9c1a052a6dc9	SRR395915	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.8.tagged_375.srf	NA	386	PAIRED		0			155604	15716004	low coverage
data/HG01746/sequence_read/SRR395915_1.filt.fastq.gz	0436a74030d14d662e5935940581aef5	SRR395915	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.8.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395915_2.filt.fastq.gz	0			6221385	628359885	low coverage
data/HG01746/sequence_read/SRR395915_2.filt.fastq.gz	c2301b17573f8e62b6bafbd0e8260815	SRR395915	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.8.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395915_1.filt.fastq.gz	0			6221385	628359885	low coverage
data/HG01746/sequence_read/SRR395920.filt.fastq.gz	21e8caa26f7b318993cf882229367828	SRR395920	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.7.tagged_375.srf	NA	386	PAIRED		0			1377306	139107906	low coverage
data/HG01746/sequence_read/SRR395920_1.filt.fastq.gz	5e5b6ab78e65746f4d22c25cc12f083c	SRR395920	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.7.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395920_2.filt.fastq.gz	0			4493679	453861579	low coverage
data/HG01746/sequence_read/SRR395920_2.filt.fastq.gz	d32bd8579a93e62e02ce179a4f869588	SRR395920	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114377	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110921_SL-HAE_0270_BFCC046HACXX.7.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR395920_1.filt.fastq.gz	0			4493679	453861579	low coverage
data/NA19678/sequence_read/SRR424287.filt.fastq.gz	2f96bbb3855209fcab9b25cca272a191	SRR424287	SRP001525	1000 Genomes PUR population sequencing	BI	SRA050424		SRS003659	NA19678	MXL	SRX124600	ILLUMINA	Illumina HiSeq 2000	Sage-80853	C0E72ACXX120216.5.tagged_960.bam	NA	386	PAIRED		0			60295	4605091	low coverage
data/NA19678/sequence_read/SRR424287_1.filt.fastq.gz	22d564fa091ed6c905c446a72adc5416	SRR424287	SRP001525	1000 Genomes PUR population sequencing	BI	SRA050424		SRS003659	NA19678	MXL	SRX124600	ILLUMINA	Illumina HiSeq 2000	Sage-80853	C0E72ACXX120216.5.tagged_960.bam	NA	386	PAIRED	data/NA19678/sequence_read/SRR424287_2.filt.fastq.gz	0			24851462	2509997662	low coverage
data/NA19678/sequence_read/SRR424287_2.filt.fastq.gz	977059307a1f50ee0dc36589aa50ce25	SRR424287	SRP001525	1000 Genomes PUR population sequencing	BI	SRA050424		SRS003659	NA19678	MXL	SRX124600	ILLUMINA	Illumina HiSeq 2000	Sage-80853	C0E72ACXX120216.5.tagged_960.bam	NA	386	PAIRED	data/NA19678/sequence_read/SRR424287_1.filt.fastq.gz	0			24851462	1441384796	low coverage
data/NA19678/sequence_read/SRR424288.filt.fastq.gz	1ee87150a39196d7eac2ee99c96374bc	SRR424288	SRP001525	1000 Genomes PUR population sequencing	BI	SRA050424		SRS003659	NA19678	MXL	SRX124600	ILLUMINA	Illumina HiSeq 2000	Sage-80853	C0E72ACXX120216.3.tagged_960.bam	NA	386	PAIRED		0			76277	6091047	low coverage
data/NA19678/sequence_read/SRR424288_1.filt.fastq.gz	3956b5671fad347c00f3daad54092296	SRR424288	SRP001525	1000 Genomes PUR population sequencing	BI	SRA050424		SRS003659	NA19678	MXL	SRX124600	ILLUMINA	Illumina HiSeq 2000	Sage-80853	C0E72ACXX120216.3.tagged_960.bam	NA	386	PAIRED	data/NA19678/sequence_read/SRR424288_2.filt.fastq.gz	0			24570770	2481647770	low coverage
data/NA19678/sequence_read/SRR424288_2.filt.fastq.gz	8d5ce921932553aeb87fef7eff5b8e51	SRR424288	SRP001525	1000 Genomes PUR population sequencing	BI	SRA050424		SRS003659	NA19678	MXL	SRX124600	ILLUMINA	Illumina HiSeq 2000	Sage-80853	C0E72ACXX120216.3.tagged_960.bam	NA	386	PAIRED	data/NA19678/sequence_read/SRR424288_1.filt.fastq.gz	0			24570770	1425104660	low coverage
data/NA19678/sequence_read/SRR424289.filt.fastq.gz	2c96a7d7cc2765bdd0ffde12899fc935	SRR424289	SRP001525	1000 Genomes PUR population sequencing	BI	SRA050424		SRS003659	NA19678	MXL	SRX124600	ILLUMINA	Illumina HiSeq 2000	Sage-80853	C0E72ACXX120216.4.tagged_960.bam	NA	386	PAIRED		0			67990	5507072	low coverage
data/NA19678/sequence_read/SRR424289_1.filt.fastq.gz	472f18776af657fdc432ef47d43c5f5a	SRR424289	SRP001525	1000 Genomes PUR population sequencing	BI	SRA050424		SRS003659	NA19678	MXL	SRX124600	ILLUMINA	Illumina HiSeq 2000	Sage-80853	C0E72ACXX120216.4.tagged_960.bam	NA	386	PAIRED	data/NA19678/sequence_read/SRR424289_2.filt.fastq.gz	0			24703876	2495091476	low coverage
data/NA19678/sequence_read/SRR424289_2.filt.fastq.gz	242757c29e189a52da9f7e6888f4e04d	SRR424289	SRP001525	1000 Genomes PUR population sequencing	BI	SRA050424		SRS003659	NA19678	MXL	SRX124600	ILLUMINA	Illumina HiSeq 2000	Sage-80853	C0E72ACXX120216.4.tagged_960.bam	NA	386	PAIRED	data/NA19678/sequence_read/SRR424289_1.filt.fastq.gz	0			24703876	1432824808	low coverage
data/HG01746/sequence_read/SRR440787.filt.fastq.gz	3193de5a73abac7bb8067840af72c717	SRR440787	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.1.tagged_375.srf	NA	386	PAIRED		0			580786	58659386	low coverage
data/HG01746/sequence_read/SRR440787_1.filt.fastq.gz	727d191aaee411c382efc4391b5a8015	SRR440787	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.1.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR440787_2.filt.fastq.gz	0			3470484	350518884	low coverage
data/HG01746/sequence_read/SRR440787_2.filt.fastq.gz	53487ef8676246e158e0d9f72028bb26	SRR440787	SRP001514	1000 Genomes IBS population sequencing	BI	SRA049003		SRS179191	HG01746	IBS	SRX114363	ILLUMINA	Illumina HiSeq 2000	Sage-68905	BI.PE.110915_SL-HAX_0182_AFCD050VACXX.1.tagged_375.srf	NA	386	PAIRED	data/HG01746/sequence_read/SRR440787_1.filt.fastq.gz	0			3470484	350518884	low coverage
